,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue Name,Venue Latitude,Venue Longitude,Venue Category
4356,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Elia Restaurant,40.62309044402409,-74.03115569866006,Greek Restaurant
4357,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Uncle Louie G's,40.62278367167344,-74.03141415087794,Ice Cream Shop
4358,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Inaka,40.625140559775616,-74.03041782134507,Sushi Restaurant
4359,Brooklyn_Bay Ridge,40.62580107,-74.03062069,HoM Bay Ridge,40.62184719696941,-74.03177563511296,Tea Room
4360,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Nonno's Pizza,40.62164967557811,-74.03185368050534,Pizza Place
4361,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Zio Toto,40.62479085034183,-74.03055087900958,Italian Restaurant
4362,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Peppino's,40.6298508137169,-74.02848135082027,Pizza Place
4363,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Coffee Rx,40.62211486513489,-74.03190841796363,Café
4364,Brooklyn_Bay Ridge,40.62580107,-74.03062069,The Green Spa and Wellness Center,40.62184635702681,-74.0316708383994,Spa
4365,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Chadwick's Restaurant,40.621449623364306,-74.03196395076446,American Restaurant
4366,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Cebu' Bar & Bistro,40.62181234249646,-74.03172698590136,New American Restaurant
4367,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Greenhouse Cafe,40.62954152835763,-74.02851357046862,American Restaurant
4368,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Sofia Restorante Italiano,40.62484745920055,-74.03052232818622,Italian Restaurant
4369,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Lamoza Hookah Lounge,40.62986503444392,-74.02849452703252,Hookah Bar
4370,Brooklyn_Bay Ridge,40.62580107,-74.03062069,RED OAK Restaurant & Bar & Hookah Lounge,40.625446614320815,-74.03024585189742,Hookah Bar
4371,Brooklyn_Bay Ridge,40.62580107,-74.03062069,DII (Deals and Discounts Store #29),40.621941586790875,-74.02866517672703,Department Store
4372,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Latoue Nail Spa,40.6262390783683,-74.03001544766258,Spa
4373,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Lobo Loco,40.62356257001225,-74.03104678221119,Mexican Restaurant
4374,Brooklyn_Bay Ridge,40.62580107,-74.03062069,GameStop,40.622195328982905,-74.02720246900225,Video Game Store
4375,Brooklyn_Bay Ridge,40.62580107,-74.03062069,The Pearl Room,40.62393563143695,-74.03097905585743,Seafood Restaurant
4376,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Pink & White Nails,40.622532797931896,-74.03146307176664,Spa
4377,Brooklyn_Bay Ridge,40.62580107,-74.03062069,H & L Bagels,40.621624684758785,-74.03183112853934,Bagel Shop
4378,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Kaleidoscope Toy Store,40.622179846597675,-74.03164945621701,Toy / Game Store
4379,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Carvel Ice Cream,40.623094645120126,-74.03124488518532,Ice Cream Shop
4380,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Giacomo's Wood Fired Pizza & Trattoria,40.62853486510589,-74.02905124266296,Italian Restaurant
4381,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Omiya,40.622329157515146,-74.02857550374559,Sushi Restaurant
4382,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Gap Factory Store,40.62247628018282,-74.02770231903379,Clothing Store
4383,Brooklyn_Bay Ridge,40.62580107,-74.03062069,86 Noodles,40.622572519884045,-74.02842260569763,Chinese Restaurant
4384,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Bombay Grill,40.622371,-74.03179899999999,Indian Restaurant
4385,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Top Thai,40.62323607887372,-74.02817264059682,Thai Restaurant
4386,Brooklyn_Bay Ridge,40.62580107,-74.03062069,The Pour House of Bay Ridge,40.62851661943293,-74.0289634772342,Bar
4387,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Pho Hoai Bay Ridge,40.62237907678971,-74.02855610991112,Vietnamese Restaurant
4388,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Subway,40.622358,-74.031248,Sandwich Place
4389,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Victoria's Secret,40.62224,-74.027033,Lingerie Store
4390,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Plaka Taverna,40.62248624337034,-74.02846542169956,Greek Restaurant
4391,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Status Q,40.62590607124746,-74.03019217924287,Pool Hall
4392,Brooklyn_Bay Ridge,40.62580107,-74.03062069,The Children's Place,40.622522679371755,-74.02771480654002,Kids Store
4393,Brooklyn_Bay Ridge,40.62580107,-74.03062069,New York Sports Clubs,40.6223643,-74.0271629,Gym / Fitness Center
4394,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Auntie Anne's,40.622291,-74.028121,Snack Place
4395,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Walgreens,40.6286858,-74.0285723,Pharmacy
4396,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Kathy's Dumplings,40.627893600787424,-74.02927534109664,Dim Sum Restaurant
4397,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Cinnabon,40.623156,-74.031459,Sandwich Place
4398,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Taco Bell,40.62191824000764,-74.02853373126436,Fast Food Restaurant
4399,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Duane Reade,40.6220933,-74.0276287,Pharmacy
4400,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Mattress Firm,40.623619079589844,-74.02822875976562,Mattress Store
4401,Brooklyn_Bay Ridge,40.62580107,-74.03062069,My Thai Restaurant,40.62916001953864,-74.02868914475027,Thai Restaurant
4402,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Harp Bar Brooklyn,40.62978871192184,-74.02853333491446,Bar
4403,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Ben's Pizzeria,40.62640416738638,-74.02975174836288,Pizza Place
4404,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Key Food Fresh & Natural,40.628204,-74.029461,Supermarket
4405,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Cappuccino Cafe,40.62951041286022,-74.02853892492205,American Restaurant
4406,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Zitelli's Thin Crust Pizza and Bar,40.62355539009036,-74.03096914529038,Italian Restaurant
4407,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Dahn Yoga,40.626273,-74.030208,Yoga Studio
4408,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Grapevine Mediterranean Kitchen,40.62550362305247,-74.02990610169763,Mediterranean Restaurant
4409,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Bay Ridge Crossfit,40.62414280628023,-74.03082276499144,Gym / Fitness Center
4410,Brooklyn_Bay Ridge,40.62580107,-74.03062069,bagel story,40.62424,-74.030626,Bagel Shop
4411,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Lola's boutique,40.624137136207246,-74.03077841530356,Boutique
4412,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Best Western Gregory Hotel,40.62435700608523,-74.02735953514821,Hotel
4413,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Suzy's Nails,40.623675,-74.030661,Cosmetics Shop
4414,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Dari Mediterranean,40.623659856971535,-74.03120040893555,Mediterranean Restaurant
4415,Brooklyn_Bay Ridge,40.62580107,-74.03062069,MTA Bus - 3 Av & 86 St (B16/B37),40.6240069149468,-74.03327412467142,Bus Stop
4416,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Fort Hamilton Playground,40.62651334866671,-74.03602782815183,Playground
4417,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Russell Pedersen Playground,40.62653498751833,-74.03607812698527,Playground
4418,Brooklyn_Bay Ridge,40.62580107,-74.03062069,Fort Hamtilton Handball Court,40.62599136462126,-74.03629783558613,Park
4419,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Villa Fiorita,40.611931,-73.997854,Italian Restaurant
4420,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,il Colosseo,40.61222053559676,-73.9974361996248,Italian Restaurant
4421,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Coco Nails,40.614735,-73.99462044239044,Cosmetics Shop
4422,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Il Fornaretto Bakery,40.613940136924604,-73.99935895452214,Bakery
4423,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Frank And Sal's Prime Meats,40.61023238969865,-73.99922681436966,Butcher
4424,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Tenzan,40.6152654172336,-73.99404636075737,Sushi Restaurant
4425,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Bagel Town,40.61019916148078,-73.98950989286807,Bagel Shop
4426,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Carvel Ice Cream,40.6153902801513,-73.99391964879203,Ice Cream Shop
4427,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Hot Spot Nabe,40.61513,-73.994582,Shabu-Shabu Restaurant
4428,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Bensonhurst Liquors,40.613263175314586,-73.99610336345997,Liquor Store
4429,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Baskin-Robbins,40.61509744375493,-73.99395033291107,Ice Cream Shop
4430,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Hand Pull Noodle & Dumpling House,40.61510256970509,-73.99422427946021,Noodle House
4431,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,18 Hipot,40.60924053660791,-74.00020677029487,Hotpot Restaurant
4432,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Wasabi,40.614718062379666,-73.99475137197847,Sushi Restaurant
4433,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Great Wall Restaurant,40.612788,-73.99699100000001,Chinese Restaurant
4434,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Taste Of China,40.608834,-73.994117,Chinese Restaurant
4435,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Dunkin' / Baskin-Robbins,40.615105809320795,-73.99393539964376,Donut Shop
4436,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Papa Mike's Pizza,40.6111507812032,-73.99159738013479,Pizza Place
4437,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,The Wholesome Pet,40.611358642578125,-73.99146270751953,Pet Store
4438,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,BSD Dynamics Inc.,40.607984,-73.99360899999999,IT Services
4439,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,18th Avenue,40.6098475390427,-73.9993143081665,Road
4440,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,18th Ave Bench Park,40.610318944258566,-73.99950513922403,Park
4441,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Lin's Spa Nail House,40.611785,-73.99042299999999,Spa
4442,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Dunkin',40.6125452,-74.0004494,Donut Shop
4443,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Reliable bakery,40.60994338989258,-74.0003890991211,Bakery
4444,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Dyker Heights Florist,40.612596999999994,-74.000332,Flower Shop
4445,Brooklyn_Bensonhurst,40.611008899999995,-73.99517998,Caffe Romeo,40.60973171462955,-73.98976639889126,Coffee Shop
4446,Brooklyn_Sunset Park,40.64510295,-74.01031619,La Isla Cuchifritos,40.64524495461266,-74.01019971163103,Latin American Restaurant
4447,Brooklyn_Sunset Park,40.64510295,-74.01031619,Royal Kings Pizza,40.64369981623152,-74.01174040252202,Pizza Place
4448,Brooklyn_Sunset Park,40.64510295,-74.01031619,Nieves tia Mimi,40.646452,-74.008702,Ice Cream Shop
4449,Brooklyn_Sunset Park,40.64510295,-74.01031619,La Brasa Peruana,40.6469637960188,-74.0084431205736,Latin American Restaurant
4450,Brooklyn_Sunset Park,40.64510295,-74.01031619,Ricos Tacos,40.644426211291815,-74.01070548851418,Mexican Restaurant
4451,Brooklyn_Sunset Park,40.64510295,-74.01031619,Tacos Matamoros,40.647747912107135,-74.00762106670679,Mexican Restaurant
4452,Brooklyn_Sunset Park,40.64510295,-74.01031619,Luigi's Pizza,40.64677589775821,-74.00870886603244,Pizza Place
4453,Brooklyn_Sunset Park,40.64510295,-74.01031619,Chase Bank,40.645668113525105,-74.01306802885341,Bank
4454,Brooklyn_Sunset Park,40.64510295,-74.01031619,La Gran Via Bakery,40.64757445977959,-74.00777573866056,Bakery
4455,Brooklyn_Sunset Park,40.64510295,-74.01031619,Don Paco Lopez Panaderia,40.648016864662765,-74.01084252540383,Bakery
4456,Brooklyn_Sunset Park,40.64510295,-74.01031619,Charles's Pizzeria,40.645623,-74.010191,Pizza Place
4457,Brooklyn_Sunset Park,40.64510295,-74.01031619,Yafa,40.64932640392034,-74.00928944349289,Café
4458,Brooklyn_Sunset Park,40.64510295,-74.01031619,Pollo Campero,40.647646,-74.008087,Fried Chicken Joint
4459,Brooklyn_Sunset Park,40.64510295,-74.01031619,Chase Bank,40.6429299,-74.0123737,Bank
4460,Brooklyn_Sunset Park,40.64510295,-74.01031619,International Restaurant,40.648354153951686,-74.00708640459607,Latin American Restaurant
4461,Brooklyn_Sunset Park,40.64510295,-74.01031619,J-Petal Japanese Crepe & Thai Ice Cream,40.64619260383533,-74.00916086072763,Creperie
4462,Brooklyn_Sunset Park,40.64510295,-74.01031619,Cafe Lore,40.648474,-74.01008900000001,Italian Restaurant
4463,Brooklyn_Sunset Park,40.64510295,-74.01031619,AT&T,40.644251636819696,-74.01151838342616,Mobile Phone Shop
4464,Brooklyn_Sunset Park,40.64510295,-74.01031619,Pariscien Cafe Bakery,40.646956,-74.011636,Breakfast Spot
4465,Brooklyn_Sunset Park,40.64510295,-74.01031619,Bravo Supermarkets,40.647548743333125,-74.01199169528479,Grocery Store
4466,Brooklyn_Sunset Park,40.64510295,-74.01031619,Duane Reade,40.645009985076406,-74.01077739894384,Pharmacy
4467,Brooklyn_Sunset Park,40.64510295,-74.01031619,Escalon 2 Record Shop,40.64917783802334,-74.00944681841958,Record Shop
4468,Brooklyn_Sunset Park,40.64510295,-74.01031619,Savoy Bakery,40.64924978201449,-74.00954391029605,Bakery
4469,Brooklyn_Sunset Park,40.64510295,-74.01031619,Popeyes Louisiana Kitchen,40.645325,-74.010058,Fried Chicken Joint
4470,Brooklyn_Sunset Park,40.64510295,-74.01031619,Capital One Bank,40.644864,-74.010161,Bank
4471,Brooklyn_Sunset Park,40.64510295,-74.01031619,Blink Fitness,40.64550178917616,-74.01314300000001,Gym
4472,Brooklyn_Sunset Park,40.64510295,-74.01031619,GNC,40.643198,-74.01193599999999,Supplement Shop
4473,Brooklyn_Sunset Park,40.64510295,-74.01031619,T-Mobile,40.64455309177842,-74.01055812835699,Mobile Phone Shop
4474,Brooklyn_Sunset Park,40.64510295,-74.01031619,New York & Company,40.643407,-74.0125,Women's Store
4475,Brooklyn_Sunset Park,40.64510295,-74.01031619,Richie's Gym,40.64535371655458,-74.01360934784394,Gym
4476,Brooklyn_Sunset Park,40.64510295,-74.01031619,T-Mobile,40.64179229736328,-74.01335906982422,Mobile Phone Shop
4477,Brooklyn_Sunset Park,40.64510295,-74.01031619,GameStop,40.642815,-74.013064,Video Game Store
4478,Brooklyn_Sunset Park,40.64510295,-74.01031619,Rite Aid,40.6436249,-74.0121408,Pharmacy
4479,Brooklyn_Sunset Park,40.64510295,-74.01031619,Tulcingo Restaurant,40.641949446300465,-74.01367758849051,Mexican Restaurant
4480,Brooklyn_Sunset Park,40.64510295,-74.01031619,Subway,40.64156410628253,-74.01378751427,Sandwich Place
4481,Brooklyn_Sunset Park,40.64510295,-74.01031619,Yafa Deli & Grill,40.64626746456011,-74.00490430519625,Deli / Bodega
4482,Brooklyn_Sunset Park,40.64510295,-74.01031619,Cotto Vs Margarito,40.645668371853,-74.00452639412525,Stadium
4483,Brooklyn_Greenpoint,40.73020098,-73.95424093,goodyoga,40.7300096443983,-73.95616742816873,Yoga Studio
4484,Brooklyn_Greenpoint,40.73020098,-73.95424093,Karczma,40.730101974807546,-73.95509198443229,Polish Restaurant
4485,Brooklyn_Greenpoint,40.73020098,-73.95424093,Oxomoco,40.72998107593486,-73.95546049139082,Mexican Restaurant
4486,Brooklyn_Greenpoint,40.73020098,-73.95424093,Sunshine Laundry & Pinball Emporium,40.7293178142063,-73.9535637531202,Laundry Service
4487,Brooklyn_Greenpoint,40.73020098,-73.95424093,Temkin’s,40.73038927664983,-73.9535536738992,Bar
4488,Brooklyn_Greenpoint,40.73020098,-73.95424093,Chiko,40.731871,-73.954369,Sushi Restaurant
4489,Brooklyn_Greenpoint,40.73020098,-73.95424093,Friducha,40.731512,-73.954281,Mexican Restaurant
4490,Brooklyn_Greenpoint,40.73020098,-73.95424093,Early,40.732069,-73.954721,Café
4491,Brooklyn_Greenpoint,40.73020098,-73.95424093,IncrediPole,40.73183806374288,-73.9550688958426,Gymnastics Gym
4492,Brooklyn_Greenpoint,40.73020098,-73.95424093,Citroën,40.731173193581775,-73.95452252962613,French Restaurant
4493,Brooklyn_Greenpoint,40.73020098,-73.95424093,Cafe Riviera,40.728513705692265,-73.95347725897479,Café
4494,Brooklyn_Greenpoint,40.73020098,-73.95424093,Black Rabbit,40.73005701987417,-73.95658766171472,Bar
4495,Brooklyn_Greenpoint,40.73020098,-73.95424093,Fornino,40.72895139078759,-73.95386181678641,Pizza Place
4496,Brooklyn_Greenpoint,40.73020098,-73.95424093,Freckle,40.72999058274405,-73.95712852478027,Spa
4497,Brooklyn_Greenpoint,40.73020098,-73.95424093,The Garden,40.73075955089971,-73.95450192435896,Grocery Store
4498,Brooklyn_Greenpoint,40.73020098,-73.95424093,God Bless USA Deli,40.728267182331756,-73.95338411193785,Deli / Bodega
4499,Brooklyn_Greenpoint,40.73020098,-73.95424093,Ramona,40.7302487948735,-73.95773857882399,Cocktail Bar
4500,Brooklyn_Greenpoint,40.73020098,-73.95424093,home of the brave,40.73006815020751,-73.95764491346982,Furniture / Home Store
4501,Brooklyn_Greenpoint,40.73020098,-73.95424093,WORD Brooklyn,40.72907186450759,-73.95748238034669,Bookstore
4502,Brooklyn_Greenpoint,40.73020098,-73.95424093,Brouwerij Lane,40.72980862404411,-73.95782313133313,Beer Store
4503,Brooklyn_Greenpoint,40.73020098,-73.95424093,Homecoming,40.72969603048622,-73.95752484054493,Coffee Shop
4504,Brooklyn_Greenpoint,40.73020098,-73.95424093,Broken Land,40.7295073878696,-73.95762309969912,Cocktail Bar
4505,Brooklyn_Greenpoint,40.73020098,-73.95424093,Pencil Factory,40.729762,-73.957391,Bar
4506,Brooklyn_Greenpoint,40.73020098,-73.95424093,Archestratus Books & Foods,40.732905,-73.955365,Restaurant
4507,Brooklyn_Greenpoint,40.73020098,-73.95424093,Jungle Cafe,40.730201,-73.954761,Vegetarian / Vegan Restaurant
4508,Brooklyn_Greenpoint,40.73020098,-73.95424093,Duke's Liquor Box,40.73097565550042,-73.95782346176593,Liquor Store
4509,Brooklyn_Greenpoint,40.73020098,-73.95424093,The Brew Inn,40.731031,-73.954191,Gastropub
4510,Brooklyn_Greenpoint,40.73020098,-73.95424093,Littleneck Outpost,40.729209,-73.957422,Sandwich Place
4511,Brooklyn_Greenpoint,40.73020098,-73.95424093,Wolves Within,40.73123934497688,-73.95777217896588,Boutique
4512,Brooklyn_Greenpoint,40.73020098,-73.95424093,Sama Street,40.732702,-73.954613,Cocktail Bar
4513,Brooklyn_Greenpoint,40.73020098,-73.95424093,Elder Greene,40.73062110833443,-73.95769664253251,Bar
4514,Brooklyn_Greenpoint,40.73020098,-73.95424093,Paulie Gee's Slice Shop,40.728444159891396,-73.95734068765103,Pizza Place
4515,Brooklyn_Greenpoint,40.73020098,-73.95424093,Maman,40.730427,-73.958035,Coffee Shop
4516,Brooklyn_Greenpoint,40.73020098,-73.95424093,Café de Colombia,40.730526,-73.951822,Coffee Shop
4517,Brooklyn_Greenpoint,40.73020098,-73.95424093,Dandelion Wine,40.731716671588636,-73.95790091208669,Wine Shop
4518,Brooklyn_Greenpoint,40.73020098,-73.95424093,The Karcher,40.72980753724233,-73.95808456903318,Salon / Barbershop
4519,Brooklyn_Greenpoint,40.73020098,-73.95424093,Master Piece Vape & Smoke Shop,40.73226733877689,-73.95478366033807,Vape Store
4520,Brooklyn_Greenpoint,40.73020098,-73.95424093,Đi ăn Đi,40.7298006838517,-73.9582564594443,Vietnamese Restaurant
4521,Brooklyn_Greenpoint,40.73020098,-73.95424093,Upright Coffee,40.72933199515132,-73.9538915154595,Coffee Shop
4522,Brooklyn_Greenpoint,40.73020098,-73.95424093,Threes @ Franklin + Kent,40.730444597560535,-73.9577290086825,Beer Bar
4523,Brooklyn_Greenpoint,40.73020098,-73.95424093,New Love City,40.729760304268,-73.95824733769165,Yoga Studio
4524,Brooklyn_Greenpoint,40.73020098,-73.95424093,Paulie Gee’s,40.729801246987186,-73.95852046352437,Pizza Place
4525,Brooklyn_Greenpoint,40.73020098,-73.95424093,odd fox,40.73267268846633,-73.95454999352046,Coffee Shop
4526,Brooklyn_Greenpoint,40.73020098,-73.95424093,Magazine,40.72929052666392,-73.95750082352023,Cocktail Bar
4527,Brooklyn_Greenpoint,40.73020098,-73.95424093,The Moonlight Mile,40.73206003215346,-73.95790395558619,Whisky Bar
4528,Brooklyn_Greenpoint,40.73020098,-73.95424093,Esme,40.73313714246883,-73.95481279617375,New American Restaurant
